alert_action,alert_category,alert_severity,alert_signature,alert_signature_id,app_proto,bytes_toclient,bytes_toserver,dest_ip,dest_port,event_type,flow_age,flow_alerted,flow_end,flow_id,flow_reason,flow_start,flow_state,flowbits,http_content_type,http_host,http_length,http_method,http_status,http_url,http_user_agent,in_iface,pkts_toclient,pkts_toserver,proto,src_ip,src_port,tcp_ack,tcp_fin,tcp_flags,tcp_flags_tc,tcp_flags_ts,tcp_psh,tcp_state,tcp_syn,timestamp
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,11,True,2025-06-09T08:37:08.564268+0700,1480952953550940,timeout,2025-06-09T08:36:57.505948+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,44146,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:38:47.484224+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,7,True,2025-06-09T08:37:15.799387+0700,1846817595860965,timeout,2025-06-09T08:37:08.468965+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,57230,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:41:11.588429+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,10,True,2025-06-09T08:37:25.016021+0700,477019381654621,timeout,2025-06-09T08:37:15.746589+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,33642,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:15.634263+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,9,True,2025-06-09T08:37:33.354067+0700,1390378537476000,timeout,2025-06-09T08:37:24.941984+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,33444,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:40:13.544033+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,743,192.168.100.4,80,flow,8,True,2025-06-09T08:37:41.572188+0700,285779521527576,timeout,2025-06-09T08:37:33.286488+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,8,TCP,192.168.100.5,37044,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:40:49.574719+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,9,True,2025-06-09T08:37:50.539725+0700,929172065467268,timeout,2025-06-09T08:37:41.506756+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,41304,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:39:06.165145+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,9,True,2025-06-09T08:37:59.319721+0700,1649354329693039,timeout,2025-06-09T08:37:50.465775+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,55806,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:39:34.184401+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,8,True,2025-06-09T08:38:07.755459+0700,449507971537072,timeout,2025-06-09T08:37:59.235696+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,41770,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:41:19.059958+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,10,True,2025-06-09T08:38:17.603667+0700,191060462479838,timeout,2025-06-09T08:38:07.666078+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,41776,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:07.625615+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,833,192.168.100.4,80,flow,8,True,2025-06-09T08:38:25.964084+0700,799294404231385,timeout,2025-06-09T08:38:17.524505+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,45380,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:16.476062+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,10,True,2025-06-09T08:38:35.307762+0700,1469191191366606,timeout,2025-06-09T08:38:25.887758+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,59124,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:18.434593+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,8,True,2025-06-09T08:38:43.587401+0700,360544168792024,timeout,2025-06-09T08:38:35.217048+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,50088,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:56.322563+0700
,,,,,,0,220,ff02:0000:0000:0000:0000:0000:0000:0016,,flow,1,False,2025-06-09T08:34:56.121202+0700,351816780837915,timeout,2025-06-09T08:34:55.095259+0700,new,,,,,,,,,enp0s3,0,2,IPv6-ICMP,fe80:0000:0000:0000:24f3:e4cf:d05f:6115,,,,,,,,,,2025-06-09T08:38:41.480399+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,10,True,2025-06-09T08:38:53.590798+0700,1790265767743409,timeout,2025-06-09T08:38:43.511921+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,52926,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:25.147402+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,7,True,2025-06-09T08:39:00.898217+0700,1201251805940450,timeout,2025-06-09T08:38:53.510690+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,43916,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:41.117034+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,8,True,2025-06-09T08:39:08.062005+0700,1080271167618250,timeout,2025-06-09T08:39:00.785610+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,42012,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:24.344071+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,10,True,2025-06-09T08:39:17.018814+0700,221430180192118,timeout,2025-06-09T08:39:07.958326+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,42016,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:59.658368+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,9,True,2025-06-09T08:39:25.787365+0700,1233212806558007,timeout,2025-06-09T08:39:16.946487+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,36288,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:36.488396+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-09T08:39:34.492165+0700,2056794260969478,timeout,2025-06-09T08:39:25.727046+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,57608,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:00.466497+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,9,True,2025-06-09T08:39:43.889990+0700,1966033012688147,timeout,2025-06-09T08:39:34.427283+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,52888,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:44:25.213123+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,10,True,2025-06-09T08:39:53.519605+0700,1906242773547804,timeout,2025-06-09T08:39:43.817948+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,43372,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:43.118119+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,8,True,2025-06-09T08:40:01.195167+0700,1862893669313907,timeout,2025-06-09T08:39:53.454003+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,48626,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:41:29.065620+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,10,True,2025-06-09T08:40:11.867325+0700,1199387794580125,timeout,2025-06-09T08:40:01.107165+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,34026,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:38.448190+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,10,True,2025-06-09T08:40:21.339285+0700,1926834996053876,timeout,2025-06-09T08:40:11.788340+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,54740,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:27.011265+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,9,True,2025-06-09T08:40:30.646839+0700,274170235924728,timeout,2025-06-09T08:40:21.274680+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,53640,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:44:29.052514+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,8,True,2025-06-09T08:40:38.658266+0700,774628415813913,timeout,2025-06-09T08:40:30.571673+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,59956,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:34.445052+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,9,True,2025-06-09T08:40:47.354713+0700,1719892736146463,timeout,2025-06-09T08:40:38.588831+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,59972,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:45:25.256128+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,8,True,2025-06-09T08:40:55.160950+0700,1653490394830974,timeout,2025-06-09T08:40:47.301182+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,38628,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:41.020747+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,8,True,2025-06-09T08:41:03.137752+0700,1364071876652179,timeout,2025-06-09T08:40:55.060563+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,45312,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:19.143303+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,8,True,2025-06-09T08:41:11.293793+0700,1327916842429971,timeout,2025-06-09T08:41:03.077331+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,36628,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:42:26.307926+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,8,True,2025-06-09T08:41:19.272339+0700,570845105168796,timeout,2025-06-09T08:41:11.205212+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,43332,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:44:55.079845+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,10,True,2025-06-09T08:41:29.253617+0700,417136816156446,timeout,2025-06-09T08:41:19.192286+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,40864,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:44:33.057107+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,8,True,2025-06-09T08:41:37.748139+0700,1249258813118351,timeout,2025-06-09T08:41:29.120719+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,56010,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:44:12.376043+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,8,True,2025-06-09T08:41:45.172250+0700,866126255960138,timeout,2025-06-09T08:41:37.667722+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,56022,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:45:19.096764+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,9,True,2025-06-09T08:41:54.956532+0700,527820272517798,timeout,2025-06-09T08:41:45.082598+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,51386,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:43:42.355153+0700
allowed,Attempted Denial of Service,2,[SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt,2000200,http,17743,833,192.168.100.4,80,flow,10,True,2025-06-09T08:42:04.665655+0700,2141437338734741,timeout,2025-06-09T08:41:54.872597+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,57498,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:45:33.105252+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,8,True,2025-06-09T08:42:12.161304+0700,1457483124844051,timeout,2025-06-09T08:42:04.599571+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,37074,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:46:07.124588+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,8,True,2025-06-09T08:42:20.300394+0700,1704089410079055,timeout,2025-06-09T08:42:12.067919+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,53930,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:45:07.088461+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,10,True,2025-06-09T08:42:30.036672+0700,747220089198678,timeout,2025-06-09T08:42:20.219222+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,60074,True,True,1b,1b,1b,True,closed,True,2025-06-09T08:45:47.273129+0700
